RMS_ch1,MAV_ch1,WL_ch1,SSC_ch1,RMS_ch2,MAV_ch2,WL_ch2,SSC_ch2,RMS_ch3,MAV_ch3,WL_ch3,SSC_ch3,RMS_ch4,MAV_ch4,WL_ch4,SSC_ch4,RMS_ch5,MAV_ch5,WL_ch5,SSC_ch5,RMS_ch6,MAV_ch6,WL_ch6,SSC_ch6,RMS_ch7,MAV_ch7,WL_ch7,SSC_ch7,RMS_ch8,MAV_ch8,WL_ch8,SSC_ch8,Label
2.71298232446608,2.14512493434052,127.953921101987,24,5.37059426019452,4.06831672652314,286.178610302508,26,5.29808040807054,3.96994601048529,188.66445338726,22,4.32613440649037,3.60277992834647,190.02649281919,20,5.12954875196845,3.84280266579551,248.967173308134,22,4.34084852466753,3.46472905864318,182.322259008884,21,1.76740398681821,1.48881778631359,67.7084289342165,26,1.71621018796561,1.37229203688602,70.189346447587,25,5
9.54780166901104,7.1542617319307,419.576670885086,20,20.9508076018794,15.3752212484678,1083.09958195686,25,6.72703560832641,5.09747602045536,283.279845952988,23,4.60874108388286,3.74859466336668,200.615121521056,22,3.64531901092343,2.8890843109414,131.055733293295,20,3.60703472359761,2.94734953398506,156.412876844406,20,7.90134889125828,5.65568852861722,349.400221206248,21,3.67483285958786,2.69261215873063,153.405268073082,21,5
10.8987624092127,8.69719584497623,515.836134910583,20,25.3640217342162,19.5639242649078,1370.2875289917,24,7.92242241771409,6.08145024100939,330.155192375183,22,4.56233839020924,3.67054557949305,196.59062281996,20,3.71612751515492,2.90946155171841,153.130601257086,20,3.97300814393178,3.23912862901886,184.773289114237,20,8.70395972505125,6.57178133626779,382.938911773264,21,4.06345183505732,3.1869002289325,183.734117388725,21,5
11.9492150939135,9.96725742007606,569.736647605896,21,27.0230785511464,22.3015858709812,1505.24836397171,25,8.95791831734526,7.28886304299037,410.149551868439,22,4.71944413872346,3.87404761930307,212.755556978285,20,3.73496013442014,2.93984133037195,157.051160186529,21,4.05826947905882,3.32337150916457,201.043144106865,20,9.00218429745945,7.07734968277315,402.738196611404,21,4.20829234817102,3.3937521542112,199.04669302702,20,5
12.6471000326554,10.7590685993961,605.156005859375,20,26.5029385527893,22.0803172222773,1432.66190433502,23,8.73922837674555,7.26648960505923,429.787167549133,21,4.41491818362699,3.59038832992315,188.701630629599,19,3.79757320647539,2.94690084866947,164.80638846755,21,4.18868731435139,3.40313403973977,201.823765516281,20,11.0579971171688,8.60947187833488,486.667230844498,20,4.40244954898604,3.65021146496137,208.357449650764,20,5
12.7816445119293,10.9143816914906,650.149397492409,21,28.0267255457727,23.3884415038427,1464.55325317383,22,8.89856063161652,7.28389207611481,452.941695690155,22,4.05386166191762,3.26753181961675,177.469716310501,20,3.44718793409474,2.73251005254453,157.125851869583,21,3.84775318865552,3.16110826899608,184.506631314754,23,10.9406474506383,8.39130218803883,485.336692810059,21,4.44502362173137,3.72184521515233,218.019452929497,21,5
15.3933452870074,11.7118166870624,727.273591399193,23,26.6914794808331,21.7895110885302,1424.35892391205,23,8.91623637760798,7.23641200780868,435.447094261646,22,3.76788004167986,2.99754785972337,165.83257496357,19,3.22100542247912,2.5144023222453,125.809716820717,19,4.52532159965192,3.63431221048037,212.074814558029,23,10.5932981560284,8.27274516791105,489.971661090851,22,4.51999378953305,3.73284229863745,221.112694144249,21,5
16.2715127774745,12.3804689966391,775.691903829575,24,23.2178855870725,19.1098120053609,1220.24549007416,24,8.31837987825099,6.73040886998177,407.817166090012,21,3.58383231946334,2.88573373516401,150.077916383743,19,3.05309869750316,2.36715480305022,110.843767672777,19,4.51222713857061,3.64014597217242,228.985655784607,25,11.1848924560042,8.95095869809389,584.659382820129,22,4.78905443127857,3.89133656908137,232.084290385246,22,5
19.5491895646849,14.9175537586212,966.76571726799,25,22.1825973855492,17.8434352056185,1186.53880500793,24,7.40979147348461,5.95045569648345,349.991928339005,20,3.0294074759166,2.43360351072003,116.565757393837,18,3.2752197732852,2.6551347147425,133.957793056965,19,4.87101001126023,3.90460981165369,253.54748724401,25,11.6893479718958,9.55536259680986,636.060723304749,21,5.06514090873187,4.21542895365817,264.712414741516,23,5
20.006573488971,15.4427833159765,1025.53606677055,26,23.8043980734692,18.9020071260134,1325.97048044205,26,8.4989162332279,6.65526491825779,398.246358036995,20,3.25587883768877,2.71010241077592,133.977811932564,18,3.41880764345004,2.85041628112396,144.687146484852,20,5.05447154577376,4.05340591415763,261.682574734092,25,11.0794279352991,9.14051219413678,629.355524778366,23,4.86341838036409,4.04302181928419,253.50293636322,23,5
20.1670011038598,15.5737754897277,1041.19086444378,25,21.4455096625244,16.9534560807546,1233.85254144669,27,7.83777401227118,6.11954515705506,346.886989831924,21,3.18651078923744,2.68547322130452,124.750510215759,19,3.64907641505095,3.06002931753794,146.458841949701,21,5.37129117534447,4.46615223035216,289.247403606772,23,11.6527851467499,9.93899933139483,670.193727970123,24,5.0324156026006,4.17866468807062,258.362032294273,22,5
17.0048846096588,13.0937477227052,858.5911257267,26,19.3662197993334,15.3388343048096,1072.82703924179,28,7.73065949907444,5.981092899777,354.588668763638,23,3.02994065144878,2.48469195255389,112.934201527387,19,3.77592584464449,3.20215338215232,178.219226747751,23,5.04014298315822,4.19347687189778,280.196829065681,22,10.842177115845,9.06676587422689,612.126178026199,25,4.64745466376406,3.83676366224885,221.919762730598,23,5
15.8934111189173,11.8910124218464,778.584147453308,26,19.2868997771152,15.0188171213369,1059.35648298264,26,7.34601881365159,5.64646343761434,349.904412567616,24,2.9352414953347,2.3590770438686,114.660843409598,20,3.9900242275472,3.45413878416022,196.564304471016,22,4.98792696702535,4.13949269856016,262.887142881751,21,10.4372251641416,8.65092107574145,564.770510733128,25,4.07596754302607,3.34200542459885,189.816102981567,22,5
11.4605902722724,9.3418243748943,616.385249137878,25,19.4001263470718,15.020362098366,1052.30223655701,25,7.80452548871305,6.13950957490752,387.862709820271,25,3.29029755312989,2.72435834911962,112.420887984335,23,3.86005347711838,3.26007424553235,177.251178026199,24,4.55463432540387,3.72993288706057,240.034126758575,21,9.69751524266704,7.8875351480643,511.435861110687,25,3.78798204476811,3.09954676240683,170.098647356033,22,5
9.52339773930923,7.76564647823572,505.517107009888,23,16.2528293623394,13.0529309523602,875.869705200195,24,6.2174275009686,5.11243073953936,309.372887790203,24,3.03864645713457,2.48997081679602,100.037860840559,21,3.93969876487516,3.30563539266586,164.652454376221,23,4.5175905139852,3.72137491830004,234.842491392046,24,8.87339881796043,7.38570358932018,480.074409484863,25,3.37803139078985,2.78206619759401,155.854278445244,24,5
8.14895183103116,6.55757186283668,409.61295747757,23,14.1882908742317,11.4021499713759,705.862612724304,22,6.06527359876172,4.99610387776047,298.444405376911,22,2.94689336839805,2.42896424074968,104.226740159094,19,4.28599667872264,3.50476857811213,197.364747285843,24,6.07059040454072,4.44703858184628,289.03129401803,24,8.26992789656676,6.50680967882276,441.763354301453,25,2.84245870911993,2.40504199733337,131.259815335274,25,5
8.22625980203624,6.59012473016977,371.76750767231,23,14.4924108416695,11.7659407075743,685.437306642532,20,7.02329570661409,5.74570832182964,315.981577157974,20,3.30752218323188,2.79495964782313,132.976542592049,22,4.65122883642875,3.82355084523559,216.939900517464,25,8.5432154536439,5.95020713019185,350.378460556269,25,7.76196630902474,5.9828612883389,380.270876169205,24,2.57527023302441,2.1630122436583,121.25909113884,22,5
7.78103899921985,6.20673774709304,344.931432247162,22,14.0513334288565,11.4563698760668,657.823190927505,19,7.30239862761657,6.08107469449441,352.134629368782,21,3.49789864137036,2.97558398745333,153.604320883751,25,4.44462662521366,3.54792562042673,208.769015729427,24,9.2023326863287,6.66959052183044,409.566841751337,24,6.73455690507802,5.04852590789398,328.623236656189,25,2.63630879308137,2.22099490016699,115.951370328665,24,5
7.10057890611607,5.66228564729293,300.9281001091,23,13.1407585707898,10.7598666797082,613.479331493378,20,7.07103301354252,5.82299260109663,339.652354836464,22,3.47219254753617,2.87557178822036,177.498428106308,23,4.53771105606966,3.72611870473872,218.272845566273,24,10.5457179447648,8.33415246379872,459.522250562906,23,7.65184089126312,5.69368574688832,381.252954006195,25,2.31149355625956,1.99148764525851,92.2237598896027,22,5
8.55558866524468,6.60707420279582,367.054848670959,23,12.169969011271,9.92748056362073,571.625685632229,21,7.07366167098977,5.69859684924285,324.882903814316,23,3.64554511239009,3.02026445211843,186.913779020309,23,5.14080838529023,4.09480816721916,267.817406475544,25,18.112738000131,12.2898755640288,705.788823723793,22,6.84893777800084,5.02664165188869,322.143403291702,26,2.84608882687571,2.33211694533626,107.17117023468,23,5
9.4530907839159,7.43288371056318,444.672656714916,23,12.4101264556963,10.1543273487687,619.7649564147,21,7.39153407999212,6.08085632969936,360.797518014908,24,4.00913064433657,3.3349307030874,215.401641428471,24,4.84418250301262,3.8426759070158,252.013059318066,25,18.1429850717316,12.2703418465952,688.817351520061,22,6.26882236498488,4.69286122746766,290.651533126831,24,3.16270319884296,2.61938222492735,130.077901244164,23,5
10.2366004819639,8.12228821992874,535.571580454707,24,11.420735956594,9.52418780992429,642.422645270824,22,6.95760670002143,5.82076484372218,377.128762483597,24,4.20161346009994,3.52061128561695,212.672418117523,22,6.02352248779494,4.49362368663152,278.076724231243,25,24.1727731303689,15.8803567465643,949.684961616993,23,5.86988951407028,4.21712865071992,284.322814583778,26,3.59816026836364,3.03180888651249,168.543924570084,25,5
9.93073637663801,7.93118474980195,530.548279225826,24,11.7686033750449,9.90126723945141,672.342721164227,24,7.06276348183547,5.86529958268007,333.232433080673,24,4.40915019375868,3.68665503469606,209.677800536156,22,6.44033099830153,5.02761747250954,314.409797430038,25,27.7159360715765,19.6924933657547,1165.57725006342,22,5.86679818679503,4.25179176673293,271.922099709511,25,3.68125677260083,3.12400864778397,178.019076228142,23,5
10.2927732027515,8.3323146537443,518.97340708971,23,10.9092625121428,9.27978082507849,600.787686288357,24,6.79479642864838,5.5843280389905,305.294205188751,20,4.46459162037243,3.7705633380264,200.259675234556,23,6.82408656031353,5.51457482570161,371.066108465195,23,28.549971652153,20.3303719715277,1246.66116958857,22,4.24053312489298,3.18991387734811,198.190169677138,24,3.89174409618909,3.32384730479059,186.727239370346,24,5
9.76534460053648,8.0224842120707,479.781109035015,21,10.3151758665417,8.71643106569847,548.304391384125,21,7.00437834301502,5.88546606262525,320.083869934082,19,4.66000441493065,3.86858888400098,196.895550131798,23,7.18359531973211,5.69128006557624,388.379446983337,24,31.4299509135652,22.6028804154694,1451.26207119226,23,4.28328637303597,3.31459443360567,205.924757644534,24,3.55661751794984,3.0022064976984,167.139163851738,23,5
8.96096371687589,7.31601301337282,444.228227853775,20,9.57762607927726,8.08797067145507,503.376852989197,20,6.53082261733558,5.37658122469982,289.832902431488,20,4.59419832194126,3.72443170602123,179.556449055672,22,8.37361905243074,6.79822537402312,457.311984539032,23,36.4557794459249,28.0689212164779,1911.87394380569,22,5.1439326130848,4.02683311857283,264.906352385879,22,3.4413221876403,2.80456965755361,158.409747123718,22,5
7.87936840391861,6.42346418077747,372.554489016533,20,9.293026213499,7.65450046439966,459.838290691376,21,7.96557283735732,6.19154016315937,331.934652805328,19,4.65252931898182,3.74097144365311,192.104159474373,21,8.36753661006806,6.4546402888,436.69436314702,23,35.8709146724803,27.322833665361,1835.68221092224,21,6.01279887373408,4.58573029353904,278.92659316957,23,3.44295455258927,2.82550949044526,165.732269883156,22,5
10.4162633688781,8.32342755114039,497.996063947678,20,9.9994922895638,8.06452916920185,521.342132568359,22,8.60158621487079,6.74531513683498,404.02633190155,20,4.5345358102776,3.65979801910619,201.819499909878,22,8.50912727346042,6.62399620095889,438.023567438126,24,35.1989285368773,26.6209555627406,1866.34037876129,22,6.06187973426111,4.5994034508088,279.310185059905,24,3.80165455836445,3.02139991559088,174.933095932007,22,5
10.4397738183857,8.29352220048507,537.140681505203,23,9.9833607914925,7.83590070337057,518.376759290695,23,8.57745123240602,6.78883483601113,397.662444353104,23,4.38885101072215,3.4642672546953,203.82478928566,22,8.73869676672378,6.83031012336413,451.812208354473,24,38.0787869323562,30.465057806919,2234.46922111511,24,6.70026366064393,5.33982817080803,338.037794291973,26,3.73512350233179,2.89581197354943,181.576720368117,23,5
10.4408762778115,8.11478009055058,542.173460483551,24,9.92441105797103,7.70917853037516,511.033244252205,26,8.52740849845187,6.76418716115256,407.262962222099,23,3.98224754194048,3.15867743981381,184.698564648628,22,8.61458815737606,6.97366706252098,430.904323339462,23,35.0061692760888,27.7340901194016,2041.05870628357,24,6.30123778158953,5.00052362354783,297.727141223848,26,3.81913523941701,2.96604507499685,185.846021275967,25,5
11.3405016848638,9.12481529653072,558.730357885361,21,10.6290932912955,8.36628385990858,571.921613693237,26,11.438419524358,9.05332541746398,570.342188477516,23,4.21096908153936,3.45582467456659,202.160310029984,23,8.17516595011916,6.43472327888012,402.730663299561,25,33.1783551169194,26.0975107312202,1862.00995826721,25,5.99095528095345,4.45905441345957,246.607999920845,28,4.3808779234807,3.50779485060523,222.415938716382,25,5
11.5666652079883,9.38791707952817,558.544445514679,21,10.0116364639963,8.03300235837698,516.326686859131,25,10.090368492399,7.68243349693716,493.498767375946,24,3.84918448434854,3.14603058318297,191.112160712481,24,8.69696072040314,7.12506038531661,455.917375445366,26,33.9435358495453,27.8680571802457,1921.85694503784,25,6.10682058795799,4.91666096326701,250.291673064232,26,4.65535357149101,3.76904288365195,199.499068122357,23,5
9.23621339213144,7.27451209687938,422.458159029484,21,7.88991005054255,6.32476966291666,368.336715221405,25,9.4717245123552,7.01875291625659,424.501448631287,25,3.53093834074275,2.86715474252899,172.349251911044,23,8.48912653457627,6.8628169943889,440.237769126892,24,32.6358123528558,25.9643740757306,1798.37050533295,26,6.03787815483368,4.8391399595836,261.274263501167,24,4.28359027922384,3.43870718518272,194.195481520146,23,5
8.22975367541524,6.170042729415,330.570870757103,20,8.10267129939257,6.71494162668784,380.090668678284,24,10.2459409200202,7.86670267591874,513.276905536652,24,3.47759387566892,2.8820852907002,170.339191660285,22,8.25140860513682,6.66963538885117,383.003350257874,23,33.0162848413235,25.347463653485,1702.49440002441,27,5.82618199948103,4.62930471298091,241.932310402393,25,4.54311857021889,3.7494396313342,204.674714773893,24,5
7.13762557340182,5.4281882556652,247.632935285568,21,7.96853628133801,6.59924311995506,363.992686867714,23,10.0511488253582,7.46431445688009,498.818792819977,26,3.63043943415911,3.0344055506587,176.964071124792,21,7.95407768892139,6.32525422851245,365.317981362343,22,33.4023565053172,26.1875508600473,1658.10488986969,25,6.06308058058414,4.8295343462079,246.879743278027,22,6.16382871881115,4.71420792711899,243.964529514313,22,5
5.43530238453979,4.27232512654116,207.882387876511,22,8.33907852856015,6.66225361021856,358.980985164642,22,8.7060806899985,6.7885392639041,420.001403331757,25,3.35969479930992,2.78545929819345,155.006930813193,21,7.55771654691873,6.03299623330434,324.472146034241,18,34.3735016816517,27.3411509490013,1751.69288539886,25,6.59542068436222,5.61957578425102,307.090914607048,21,7.10032361059209,5.36524909429873,263.954468250275,21,5
4.16222072036213,3.31979676933338,169.093439757824,23,8.71462493249902,6.83247059231003,402.034737721086,24,9.32179768026887,7.5691947311163,491.389273643494,25,3.69259326075477,3.02001577163736,181.800576329231,21,7.51778118233277,6.10820743987958,345.271221280098,18,34.514233922196,26.7622807765007,1778.02433109283,23,6.47836833606239,5.38522682331502,329.216916680336,22,7.47388628005794,5.66996205501879,317.192117929459,23,5
4.85080133541425,3.64006836778795,174.383862229064,23,8.95012467092074,7.0873581165572,427.94836139679,24,10.5577595696522,8.55284783701102,570.651753902435,24,3.99892070585134,3.35504743973414,170.836494803429,20,7.58832600781196,6.22327651162942,344.825596094131,18,34.1786077495787,26.4971271982789,1737.67972183228,22,6.49914035881546,5.47427323155105,330.14238345623,21,9.61147786642108,7.36467182564239,397.591439962387,22,5
5.14630732069384,4.02398792983964,203.533377023414,24,8.94590874462363,6.92382199411591,450.958557724953,26,10.3619977684816,8.33545112883051,537.848419189453,23,4.077588605515,3.37144217482458,172.148115407676,22,7.33522862538538,5.80297097424666,331.086851477623,19,30.8903744870949,24.3252586947878,1515.29347348213,22,6.48902163641391,5.49352795275549,313.742339134216,20,9.9403802656836,7.62243725672364,403.088070392609,22,5
5.31481707128986,3.97978283476705,229.735992999747,23,8.89025109766957,6.80343420132995,471.858941316605,27,10.6595859473127,8.81798888459802,566.819893956184,22,4.09243981433227,3.40829531755298,181.218896161765,23,7.25509058896543,5.68077500283718,335.038750290871,21,28.7818448340761,22.2684114637971,1434.42089319229,23,6.53336085588959,5.4063013655444,337.15704035759,22,11.1085816539752,8.45483437155684,499.452819824219,23,5
5.81238155492362,4.40259113773083,259.868985505775,23,9.11773626447345,7.0072860943526,486.435485601425,26,11.4500512951295,9.36185206388434,632.907197952271,22,4.4978020536565,3.639912972413,207.85086382553,23,6.7170533928589,5.14451122529494,312.760565727949,21,24.1136673981264,18.5541930566231,1150.28045320511,23,5.67386699563801,4.54517497842511,261.629690170288,23,10.8339513423117,8.22520155722896,467.187591791153,21,5
6.24360995337726,4.93658762846763,296.14021650143,21,11.868201734729,8.61845399056872,582.907580137253,25,14.7703732466467,11.6413858958582,737.901451587677,22,4.99669240437787,4.0247445638602,223.930565726012,22,5.04192909689118,4.1653437714496,234.270810484886,21,17.9412693216229,15.1615130919218,984.258050441742,24,5.03151147668382,4.1053560782969,231.7688986063,21,11.2324239308678,8.57094986970226,470.97948884964,20,5
5.48037977107853,4.46300346568227,268.874346852303,22,12.7367377585585,9.516582326442,621.76450586319,26,15.5651902314315,12.2859170671801,772.468631267548,21,5.11083432214697,4.06892076130956,244.156559120864,23,5.27009035884567,4.33473166552372,257.454684555531,20,18.1117947681389,15.085389961501,979.165164232254,24,4.94728106201394,3.95351069475214,220.476384222507,22,10.2465992006222,7.98128225858013,457.502311348915,20,5
5.24668093871738,4.20327394982179,242.21686899662,21,13.2145520586733,10.1193244751294,636.506216049194,25,15.9114408834526,12.858186400036,832.874097824097,21,5.25262941829907,4.25919087191423,250.874152511358,20,5.70879124230643,4.78577707079239,281.031756401062,20,16.2884487711381,13.6681452517708,821.440718650818,24,4.63159114665113,3.69359560097257,201.150111675262,22,10.3104505290039,8.3867435324192,472.535753726959,18,5
5.14245304986155,4.22788371448716,229.400514960289,21,14.1200032336709,11.4904086156686,682.58131313324,24,16.1404458187089,13.1534336339434,837.776144266129,22,5.11530806039894,3.98070678147177,238.951658494771,22,5.27739857658442,4.27704282921739,242.151877880096,18,14.5858351445575,12.1786461890737,711.20919919014,23,4.32546708446153,3.60845381110907,174.485971331596,20,8.74420124429334,7.31874435464541,377.664992570877,18,5
4.6606541923938,3.85870926871896,208.676077485085,22,14.7852177882282,12.0618278857072,720.459526479244,24,15.7759093841003,12.7941982768973,840.035758256912,22,4.73476641934426,3.67708030554156,220.36249435693,22,5.31335014090066,4.34317975595593,237.629079818726,20,15.5815869193256,12.4947388982773,730.374900817871,24,4.48851965315596,3.74794915606578,195.150194406509,18,9.18994993014665,7.6728879827261,422.214935541153,19,5
4.24547183725446,3.55784945284327,187.717462182045,23,13.3699718395769,11.2420056941609,683.46222281456,23,12.6770377952418,10.3459197032452,686.343229293823,24,3.74249468226161,2.88396296031773,170.647375531495,23,5.48602217884445,4.42742250091707,236.963984584436,21,17.3514474435416,13.0275011853253,741.179020285606,24,4.37810737442557,3.62494752248128,188.668628573418,19,8.73752061812966,7.41377990504106,401.215535879135,21,5
3.94764371765838,3.2498394883424,185.272268652916,21,12.76503246885,10.6803486400346,643.953004837036,22,10.7736246029951,9.02638705293337,622.01667881012,25,3.12197452554659,2.31344945438206,138.420594163239,24,4.93791273226955,3.88781687296306,211.856638764963,21,16.6217911101023,12.5106082016105,720.294995903969,23,4.15331243474658,3.47193435698748,177.807118058205,17,8.37620015044796,7.14926235596339,398.646154403687,19,5
4.24003446237781,3.45865652290483,190.135932683945,22,12.8255177821034,10.6618666869154,625.685040473938,20,10.6766403286201,8.95654073476791,602.488039493561,24,3.31724216259046,2.43078659204145,138.3833970204,23,4.54183164198973,3.58209348079438,204.810307240114,23,16.128663634118,11.7499258987978,736.24270260334,25,3.91513394979879,3.29653014903267,160.070468187332,19,8.51924991814136,7.10536936511596,408.397829890251,20,5
4.30512809327478,3.44028910525143,211.903949201107,22,12.4840949701151,10.010766028588,611.578996658325,21,13.3747411886272,10.9785536519686,753.344861745834,25,3.86306169159738,2.99276612127821,157.016161322594,22,4.71158540662844,3.77951675009603,221.452164029703,23,16.4582196884967,12.0683484590923,770.584045529366,24,3.8436588089372,3.15179696952303,162.809093147516,21,7.70196500211158,6.20282272179921,362.072512328625,20,5
4.35287156743371,3.43683356262743,197.226516917348,22,13.6010086612452,10.6638375493139,600.025081634521,20,12.8482622183607,10.4793478341897,708.199299573898,24,3.77700286265818,2.95463840750357,154.049032278359,22,5.12494003621478,4.16415479115521,266.96886668168,24,15.0918860550846,11.4652649725353,738.404196619987,24,3.95218181485307,3.20687332823873,169.082223802805,21,6.93714345767318,5.64948010834555,335.667806327343,22,5
4.71593091243568,3.67518971818189,196.887130573392,24,14.9080361036441,11.3296276462326,657.622297286987,20,15.5014974207238,12.7684152317047,872.301943778992,23,4.44274517066307,3.53425204885503,186.128743357956,21,4.35077850247236,3.53238155191143,224.689073801041,23,10.9519257685788,8.81581316202879,549.664655268192,23,3.70103572774117,2.93998404239615,156.471218645573,22,6.29881892101872,5.05817051075399,293.259355723858,24,5
6.00087652652333,4.79254928017656,268.237388446927,25,17.7819513334579,13.8162515808394,823.35218667984,22,15.8368569792273,13.1815929464499,907.51581454277,21,4.64952694186375,3.86774482779205,205.034868724644,19,4.73304906004448,3.87295522843798,239.991337180138,22,12.6467663226096,9.71660015275081,554.069760143757,23,3.72092787723344,2.93666697458675,158.719623327255,22,6.52937462561662,5.05079650048167,303.512982547283,25,5
7.18739264323651,5.71820846820871,341.668980911374,26,19.3671343366114,15.3502675925195,916.914033889771,22,15.5451716632009,12.4882907604675,839.202005386353,23,4.22090372169843,3.3702902678897,182.873523779213,19,4.75520135603479,3.90088988309105,234.648169636726,22,15.8391267266369,11.7491764547428,638.936246693134,23,4.23069044060862,3.25113275251041,183.406491518021,21,6.9338811608559,5.26996114049107,340.467497289181,27,5
7.58707351246432,6.1801355505983,374.862092852592,26,19.9130140657031,16.3378540968895,987.242435932159,22,13.2416364745614,10.5075659568608,674.975865364075,22,4.15497219682196,3.21641644753516,165.181802593172,19,4.79091710588127,3.98543373341362,247.064032435417,22,16.9846835810305,12.8133213073015,741.837383568287,24,4.17635922833219,3.33449098836631,197.127847641706,22,7.56441962616572,6.04775172336648,404.697902619839,26,5
7.87037019237637,6.59607323586941,415.163962841034,26,19.0766990022133,15.6009351352851,994.190275192261,23,16.5714916832361,12.6360574443638,836.760961532593,23,4.64910152109079,3.58181125834584,186.702860489488,19,4.33938541425721,3.55079637343685,202.644200921059,23,16.350663028069,11.9773627396425,669.639940559864,24,4.32345039630884,3.37660847883672,207.964117258787,23,7.86501615015756,6.21673239997278,427.316972672939,27,5
8.10449611381969,6.94142968813578,457.817520618439,26,17.9017122459135,14.6310215353966,920.679757595062,23,15.7512158967932,11.87288411056,779.920237779617,24,4.12090634707052,3.10383628899852,156.28243984282,17,4.26825200677589,3.41262585520744,197.684570431709,24,16.4474882705934,12.151665340066,675.965039491653,24,4.61565687780717,3.70331430796534,236.558870077133,24,8.68547841092126,7.03024651349833,489.251990973949,26,5
7.61641313762871,6.49645001570384,399.398492336273,25,15.5689572189316,12.7933985034625,786.870990514755,23,16.3255219078,12.5268328770498,805.405884981155,23,4.19149068915328,3.20148634746671,170.150712266564,19,3.74518260542602,3.0174298294882,177.195971250534,24,15.1535190640974,11.0726914519072,644.534673452377,23,5.3179648657028,4.24553982131183,267.043059587479,25,9.13576960569085,7.39129368325074,471.200671970844,25,5
6.27498214229379,5.25345606055111,319.355855941772,22,15.312350893287,12.4728555432955,816.233486652374,23,18.6270796985431,14.7947701729337,990.737899541855,23,4.41397784096201,3.53965478653709,192.750005617738,20,3.4278865701124,2.80013954545061,162.224284648895,24,11.2384964176426,8.25572424143553,498.295520186424,22,4.94751904186172,3.83909523996214,241.82804723084,25,8.55519156968755,6.92069182833036,428.152654290199,24,5
5.48694640488958,4.46502267039691,263.793373942375,21,14.9297137712024,11.9544535279274,772.314972400665,23,20.2585419475747,16.7302649034063,1151.53134560585,23,4.44824977341992,3.64126593242089,229.110469222069,20,3.35604650157816,2.7391621512423,161.427013844252,24,8.10294383990069,6.0045707257092,330.350844681263,22,5.49786119960298,4.32314216616253,244.6804754287,24,11.9011663704628,8.9877518415451,563.990762829781,24,5
4.7156131625652,3.70654612597699,196.031303524971,22,13.8347718187063,10.9434007379413,705.830024719238,22,18.3290390913503,15.2909820132454,1060.17682766914,22,3.86096927787643,3.21994807531436,197.353465110064,20,3.35499510143665,2.76074050587912,158.924815893173,22,6.68547956778692,4.85450663462281,277.19315546751,22,5.35335920573388,4.26725208761791,215.484613612294,24,13.00451937619,9.75133827070395,547.525642514229,24,5
3.9443695778834,3.18757077899451,151.281391382217,22,13.3005870052571,10.3417189942673,656.104853153229,23,18.5996367081925,15.7639116419355,1046.27580833435,21,3.85894002895158,3.22635709454616,207.147013574839,24,3.26703569673535,2.65155674661199,151.106404542923,21,6.13267888181806,4.3177757195135,252.295638382435,21,5.45441770794835,4.35224243362745,202.819264486432,20,13.124850719728,9.87887733002504,530.704472184181,20,5
3.61496237779137,2.9281080379275,159.094614222646,23,16.1660779535379,12.1412626202032,815.953137755394,24,23.97780941145,19.5204265546799,1319.89607262611,22,4.65139454212409,3.74590820898612,248.056694060564,23,2.90240030929006,2.35450526749094,127.953543365002,22,4.12431008017048,3.05074130254487,169.327740252018,23,4.80404290491372,3.87551264872154,165.667293861508,20,12.5277207277622,9.24637618521849,486.218007087708,19,5
3.95096479053053,3.22641538019603,175.238153114915,24,14.8341026446555,11.3380031441773,731.125915050507,26,23.5626390291205,19.2092936817805,1307.02434873581,24,4.54775203694512,3.6641912044088,245.441259771585,23,2.65699125756806,2.10718258053064,109.269048929214,21,3.49317048334207,2.49533539480219,140.445646170527,21,4.86714950853416,4.07342095126708,187.084485411644,21,13.2211661687086,10.139516154329,535.55530667305,21,5
4.46486140020002,3.72680685415864,207.345560744405,23,14.5515495695283,11.0042013525094,746.164651870728,26,22.9160341785347,18.3503836329778,1265.89480781555,24,4.33168467766348,3.33497029642885,216.478777484968,23,2.09238722616784,1.69792377305528,77.5828111767769,19,2.5623878500505,1.93514173510174,115.476941648871,23,4.02721576951213,3.33144457737605,160.652449905872,21,12.0936757448822,9.53945205469926,472.242881059647,21,5
4.82568199065118,4.14672358269493,227.320042684674,21,14.311086331191,10.6535000089929,712.932595491409,25,23.2322150601088,18.5326647941271,1241.29471755028,24,4.71775733785658,3.54158967480684,232.644508602098,23,1.9851189371661,1.5493638574332,71.7391775846481,18,2.36691858916328,1.71911954226593,99.9254784621298,22,3.67662087494977,3.03559216956298,157.94672255218,22,11.9805169972111,9.83080061644316,566.661802530289,21,5
4.91291166220664,4.21182841564218,237.962616756558,21,13.995298468535,10.2316531464706,683.853335738182,25,21.9485573627215,16.551179210345,1140.71506309509,25,5.16791252654985,3.97220873977368,262.178932758048,23,2.5473535607292,1.94996872216463,97.9439963102341,20,2.67166772093764,1.89821208146711,120.351725105196,22,4.37391828749751,3.45372945090135,198.253091692924,24,11.7982059434009,9.70694972654184,583.345389604568,21,5
5.07449150142715,4.41266032149394,226.559959173203,20,10.9335317072537,8.81787982275089,553.706578850746,24,16.6014808737143,13.3342903077602,905.037364244461,23,5.37428403775379,4.0551269517901,229.987847181037,22,2.79658547309794,2.17147385502855,100.183592259884,18,2.63414523302454,1.76464393164963,107.409307856113,22,4.60647865596342,3.7266296684742,209.025760889053,23,12.4806252246126,10.6203253803651,600.725835561752,19,5
